global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5751.886505808761	-11.683093254598134	136.49466799563643	33084198.37570492	7765.055265415736	33.52469778878367	60296083.27496065	1123.905361829277	4941.290812051208	-7.791165575966261	24416354.88926169	60.70226103212168	5167.264915714999	3117.586439998229	0.951779	26.860821	0.0601922249999999	0.0288755	-0.0759141043	-0.0421880423	-0.0002168607	0.0371256581	-0.0116256303	0.0634098914	0.0463844968	0.0413244691	0.110368476	-0.1259582116	-0.0112935748	0.0465113438	-0.0063079434	0.083840272	0.0250229329	0.0389620018	-0.029503902	-0.0696215025	0.0101285667	-0.0074266949	-0.0091033866	-0.15973808	0.0597730804	-0.056244523	-0.0427803967	-0.1888060438	0.0054931143	-0.0481661322	0.0648601441	0.0202289687	0.1650440484	-0.0503292856	-0.035255077	0.1153969456	-0.0016344076	-0.0913792639	-0.1341451735	0.0001936304	-0.0566293043	-0.0149513828	0.0500423681	-0.0416823863	-0.007682371	-0.0784415964	-0.0478988386	0.0079195342	0.0371342452	-0.0941661799	0.0093733607	-0.0991431314	0.1038308276	-0.0220189844	-0.0712140649	0.021995582	0.0097827818	-0.0222250006	-0.0948512165	-0.1531455624	-0.0418389671	-0.0283263252	0.0455314375	-0.1263552035	0.1394057005	-0.0538191109	-0.0382664608	-0.1461739569	0.0648614732	-0.0669869833	0.009559991	0.0322105233	0.1354187536	-0.0304292267	0.0583257632	0.0960222902	0.0059604203	-0.0006473533	-0.0688378117	0.0700200854	-0.0259223028	-0.0564417881	-0.0645040708	0.0354357195	-0.0588492745	0.0472305464	0.0049164618	0.0033489297	0.0097977962	0.0558826336	0.0815210792	0.0344833613	-0.0463926663	-0.0628933298	-0.1140618311	0.0913312005	-0.0688227284	0.1183713106	-0.1008907433	0.0787571745	-0.0558521966	0.0380745308	-0.0890288271	0.1274319231	-0.008886044	-0.0512017898	0.001595729	0.0135601086	-0.0007085594	0.0918276721	-0.1063349885	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0398736	-0.0196341999999999	0.0003855018096399	0.00158990397696	0.0021943	0.01070697	0.0001146392065809	4.814952490000001e-06	0.0572432	-0.0134943999999999	0.00327678394624	0.0001820988313599	-0.000485076	2.737900000000001e-05	7.496096410000006e-10	2.3529872577600003e-07	-0.00107058	0.0002233199999999	1.1461415364e-06	4.9871822399999975e-08	0.0	-7.64341e-05	0.0	5.84217164281e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5779.615497724844	27.728991916083032	768.8969926821982	33403955.3015412	7739.174560023716	-25.88070539201999	59894822.87051828	669.8109115885326	4972.183999386176	30.89318733496748	24722613.723751903	954.3890237133952	5190.8887418838685	3690.245963912892	0.901332	25.437136	0.04046888	0.0207179	0.0472088919	-0.035709434	-0.0312478599	0.0147510481	0.0209809009	-0.0718015352	-0.0197426169	0.0492421556	-0.0470601272	-0.0773780039	0.0851090586	-0.0570911646	-0.0332209379	0.0876988742	-0.070550486	0.1471801759	-0.0218748715	-0.0105292177	0.0007223665	0.0270312901	-0.0167250441	-0.0220807797	-0.0022833945	-0.0879699711	0.0746070824	-0.1041906598	-0.0713251043	0.1023865658	0.0786221754	-0.0104304565	-0.1713761506	0.0634344168	-0.1793973102	0.0342241227	0.1683837431	-0.0861045815	0.0166515791	0.1262839475	-0.0185190156	-0.0573275166	0.0789438225	-0.0644986794	0.0510813622	-0.1054210025	0.0165431746	-0.0057662071	-0.099096929	-0.0441467736	0.1769927872	0.0364263602	0.0459676272	-0.01643981	-0.0071423737	0.0004208358	0.0141934146	0.0475294422	-0.0227095604	-0.0121093975	-0.0022718612	-0.0730938071	-0.1610957143	-0.1016325629	0.0688430828	-0.0346312248	0.0811659473	0.1301906794	-0.0143295568	-0.0809278485	-0.098401723	0.0843431553	0.0575898745	-0.1060059114	0.0428858049	-0.1560880258	8.23153e-05	-0.1027848188	-0.0826583555	0.1463831001	0.0105877179	-0.0667147489	-0.0426658947	0.0751354435	-0.0584015907	-0.0604392463	0.0632174156	-0.0034329805	0.0302108908	0.0316696582	0.072299234	0.0237764424	-0.0629158693	-0.0987954899	-0.1071391429	0.0579176563	-0.0459354758	0.0181925231	0.077618856	0.0215566411	0.0033157615	-0.0272912476	-0.0342137963	0.2302304152	0.0641410425	0.0521288402	-0.0102536817	0.0186822107	0.0316021867	0.0066615572	-0.0689001136	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0379298	-0.0019438	3.7783584400000094e-06	0.0014386697280399	-0.00240113	-0.00459543	2.11179768849e-05	5.7654252769e-06	0.0398052	-0.017438	0.00158445394704	0.000304083844	-0.000638794	-0.000153718	2.3629223524000023e-08	4.0805777443600003e-07	-0.00113931	-6.872999999999992e-05	1.2980272760999998e-06	4.723812899999989e-09	0.000107385	0.000107385	1.1531538225e-08	1.1531538225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5780.977204667156	1.3617069423116843	1.8542457967398371	33419697.44088129	7757.488525913784	18.313965890067266	60178628.22968401	335.4013466225473	4979.875214081293	7.691214695117196	24799157.147821203	59.15478348638671	5200.717119239962	4137.705218813205	0.955281	26.959658	0.05242588	0.0261951	0.1388900506	-0.0193536052	0.0011876733	0.0344612712	0.007873013	-0.0182598332	-0.0180074274	0.0297203596	0.1267398921	-0.024115651	-0.1102293642	-0.047057561	-0.0546740576	0.0431531393	0.0730414489	-0.0288609949	0.0685513381	0.056377581	-0.0155281473	0.1003024303	-0.0525164043	-0.0895565849	0.1317964696	-0.056566751	0.0707189598	0.0760746877	0.0069937498	0.1639003661	0.0811000982	-0.0308195267	0.0936436448	-0.1420026043	0.0168385808	-0.0078295888	0.1647607396	-0.0453012657	0.0183181131	0.1309946681	0.1354922038	-0.0660299172	-0.0277673948	-0.173225243	-0.0287061862	-0.0763253943	-0.0207466318	0.097043206	0.0076551293	-0.0635975928	-0.0247430011	0.0672588006	0.0474897539	0.0602964908	0.065565769	-0.0042731972	0.1213936507	-0.0193359498	-0.082820221	-0.0730704079	-0.0335585559	-0.1132384608	-0.0729355773	0.0447175758	-0.0692936958	0.0437231003	0.091774683	-0.11788358	0.1942905537	-0.0664095371	0.0710688251	0.012139986	-0.0049736072	-0.0512384855	0.0516733947	-0.1415121665	-0.2023756549	0.0058275346	-0.0384257306	-0.0114536303	-0.0055862967	-0.0056699993	0.0031842202	-0.0743272251	0.0375054851	0.1665354934	0.1360260849	-0.015763823	0.0406500999	-0.0287023169	-0.0126892815	-0.038221361	-0.071105754	-0.1301106243	-0.1073995032	0.0461136234	-0.0474160771	0.0115522098	-0.1405328804	-0.0798635607	0.1141595665	0.0518459739	-0.0399421563	0.1783883913	0.0048166427	-0.0403880109	0.0040049285	0.040773609	0.1621208226	0.0659340268	-0.0336397807	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0319563	-0.0059735	3.5682702249999994e-05	0.00102120510969	0.0115342	0.01393533	0.0001941934222088	0.00013303776964	0.0201012	-0.019704	0.00040405824144	0.0003882476159999	-0.000546246	9.254800000000002e-05	8.565132304000004e-09	2.98384692516e-07	-0.00117788	-3.857000000000014e-05	1.3874012944000002e-06	1.4876449000000111e-09	0.000232528	0.0001251429999999	5.4069270784e-08	1.5660770448999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5771.500957692808	-9.476246974348214	89.79925671884368	33310223.304649	7687.191954520089	-70.29657139369465	59092920.145638384	4941.6079497088085	4979.359825174474	-0.5153889068187709	24794024.26856157	0.2656257252718477	5193.371400136189	3851.56011995433	0.989239	27.918026	0.03172841	0.0140412	0.0916514504	-0.0688985055	-0.0025193517	-0.0688136911	0.0717800446	-0.0310177837	-0.0191220508	0.1532390607	-0.0723619906	0.029454077	-0.1286293109	-0.1259954474	-0.0609000585	0.0467520724	0.0619243992	0.1474721808	0.0516921734	0.0672496871	-0.0043257746	0.0448525172	-0.0505004239	-0.0110712048	-0.0318856545	-0.1724633629	-0.0255184727	-0.0292494289	-0.0411432368	0.0730901161	0.1492161683	-0.0302137985	-0.0617020784	0.2150183182	0.0225655657	-0.0437605198	0.193632271	0.0307835365	0.0703638374	0.041716912	0.1762475782	0.0441974837	0.0465619526	0.040002093	0.0431897324	-0.0494280222	-0.0578585987	0.1036359007	0.1044215576	-0.0523376555	-0.2980628361	-0.1014476918	-0.1373955633	0.038315933	0.0697398821	0.0083796163	0.0251911491	0.1446178806	-0.0394273903	-0.0335864588	0.0029049726	-0.1007500219	-0.0370208459	-0.0536733722	-0.0129690952	-0.1627820792	0.138202678	0.0187594058	-0.1520212415	0.0177980888	-0.010402051	0.0229115858	0.0059917004	-0.0523017939	0.0259481027	-0.2240781354	-0.0600591956	-0.0654878006	-0.1493902541	-0.1271819232	0.0628377352	-0.0737443637	0.045162936	0.06780827	0.0612116467	0.2483343478	-0.0181051766	-0.0207104479	0.0590467949	-0.0148508052	-0.0431623956	-0.0251169642	-0.0451669017	-0.1077938436	-0.0885443271	-0.0616405505	-0.0131478127	-0.0061169435	0.0403365436	0.0426985321	0.0671082868	-0.0291770162	0.1047517415	0.1199671042	-0.0519787845	0.0062073203	-0.0580908524	-0.041535509	0.0493401321	0.1256711218	0.0769327998	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0369485	0.0049922	2.4922060840000023e-05	0.00136519165225	0.00282814	-0.00870606	7.57954807236e-05	7.998375859599998e-06	0.0274214	0.0073201999999999	0.0007519331779599	5.358532803999999e-05	-0.000495861	5.038500000000001e-05	2.5386482250000004e-09	2.45878131321e-07	-0.00123223	-5.434999999999989e-05	1.5183907729e-06	2.9539224999999876e-09	0.000123064	-0.0001094639999999	1.5144748096000004e-08	1.1982367295999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.4064157817065	9.90545808889874	98.11809995092948	33424660.14444188	7792.490850830078	105.29889630998878	60722913.66027047	11087.857564101769	4979.104647219369	-0.2551779551049549	24791483.08796152	0.0651157887715463	5202.31479490518	4376.206734405084	1.007899	28.444645	0.06227213	0.0360591	0.2251727469	-0.0396374183	-0.0019896685	0.1288080098	0.0118781613	-0.1295914605	-0.0923757803	-0.0813444198	0.0546951855	-0.0460787205	-0.022569314	0.0332341381	-0.0112490312	0.1621251502	0.0532347676	-0.1190568922	0.0957135122	0.1187115567	0.0095659352	0.1259835195	-0.146336393	-0.0251402552	0.0230102012	0.0372612184	-0.0239850912	0.0880474368	0.0407695944	0.067371574	-0.0771918637	0.1131673021	-0.1656193617	-0.1138511869	-0.038587934	-0.0772149897	0.0817776856	-0.0667705006	0.0253192754	0.0651985975	0.0382474767	0.1802177676	-0.0189358388	-0.0923069875	-0.0730357446	-0.0301658684	0.1277174341	-0.0578015218	-0.1543790579	-0.0471406461	-0.1316972417	-0.0824026621	-0.2821064205	0.0768066972	0.1380538413	0.0167312047	0.1431419754	-0.0167156646	-0.1195163743	0.0541283581	0.0533241788	0.0209588514	-0.093793755	0.0315842932	-0.097748742	0.0971834366	-0.0368473117	0.1762302504	0.1530840194	0.0360634746	-0.0480841758	-0.0124743373	-0.0484375637	-0.115428915	-0.0008071312	-0.0077863657	-0.0883485835	-0.0289951971	-0.1059949468	0.1007214375	-0.0073961371	0.092195947	0.1167240984	0.0559886478	0.1018965577	0.1323833941	-0.1350528931	-0.0201879209	0.1051205619	-0.0383224764	-0.0725460638	-0.0258145997	-0.0896016472	-0.0654529818	-0.093494845	0.0414622748	0.0029199094	-0.10040445	-0.0033737536	-0.1888313876	0.0738095515	0.0470456727	0.0451915964	0.1426894469	-0.0314574395	-0.0333849643	0.0593885024	-0.0937789141	0.1332733596	-0.0065294775	-0.0218026702	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0260202	-0.0109283	0.00011942774089	0.00067705080804	-0.00113954	-0.0039676799999999	1.5742484582399997e-05	1.2985514116000002e-06	0.0278209	0.0003995	0.00077400247681	1.5960025000000046e-07	-0.00113141	-0.000635549	4.03922531401e-07	1.2800885881e-06	-0.00105131	0.00018092	1.1052527161e-06	3.27320464e-08	0.0	-0.000123064	0.0	1.5144748096000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5765.371931041832	-16.034484739874642	257.1047008732728	33239513.503245022	7713.365517403738	-79.12533342634015	59496007.60507303	6260.818389829502	4964.241175982171	-14.86347123719861	24643690.453316845	220.9227772190304	5182.624690052152	4226.260262213612	0.966931	27.288452	0.0548515599999999	0.0257445	0.2038859132	-0.0922839593	0.0015727389	-0.0046501892	0.0407361962	0.0218596487	0.0139626674	0.1371939025	0.1336706421	0.001437491	-0.1361755661	-0.0379165424	-0.0309525229	0.0277664788	0.1194876755	0.0498110696	0.1023481684	0.110219523	0.0346180356	0.1967067262	-0.0873764407	-0.0843788078	-0.0370526492	-0.0061085166	-0.1094389946	-0.0370050901	0.1010957062	-0.0351001328	0.1127433629	0.041569518	0.1386842919	-0.132857205	0.0459094316	0.1173351263	-0.048152933	-0.124542201	0.001417605	-0.0684650986	0.0542890866	-0.0427136281	-0.1169334651	-0.0033655867	0.099054639	0.0796081645	0.0964777957	-0.0228032752	0.0637235347	-0.0401325974	0.0415004844	-0.1514338127	0.0703360918	0.0757313026	0.1130091049	0.0605669078	0.1869284189	0.086020499	-0.0833030629	-0.0619064045	0.0586384294	0.0224376877	0.165846522	-0.0645665256	0.0129445735	-0.0382031805	0.0448174243	-0.1144598491	0.1657004076	0.0112054164	0.0966020023	0.0134949616	0.0733374305	0.0096997856	0.0116319299	0.0061780213	0.0494014267	0.0352759196	0.0410584103	-0.1412170722	-0.1291980002	-0.0318513571	-0.1166854107	0.048694113	-0.151439747	0.0322516241	-0.1781334642	-0.035141777	0.1254695201	-0.035309925	-0.1164703912	-0.030392327	-0.0550754102	-0.0821186758	-0.0385625004	-0.0588314987	-0.0157944047	0.042495615	-0.1017720487	-0.0039857623	0.1094967394	0.0637501854	0.0855657061	0.061311177	-0.0486012519	-0.0426841261	-0.0063511064	0.0055645583	0.1582160566	0.1077801321	0.0024458265	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0166365	-0.0093837	8.805382569000003e-05	0.00027677313225	-0.004076	-0.0029364599999999	8.622797331599999e-06	1.6613775999999998e-05	0.0217353	-0.0060856	0.0004724232660899	3.703452736e-05	-0.000774216	0.000357194	1.2758755363600002e-07	5.99410414656e-07	-0.0008013099999999	0.00025	6.420977160998397e-07	6.250000000005e-08	-0.000121722	-0.000121722	1.4816245284e-08	1.4816245284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5780.236136042051	14.864205000219044	220.94459028853683	33411129.78840634	7738.121831926618	24.75631452288053	59878529.48573936	612.8751087557854	4979.258343856377	15.01716787420628	24793013.65486335	225.51533096209317	5197.930877469899	4501.863131366747	0.944023	26.641958	0.047549095	0.0294836	0.2569761441	-0.049976573	-0.0035593957	0.048345882	0.0547977315	-0.1254844515	-0.0724607318	-0.0005750688	-0.0142848726	0.0265502731	-0.049016239	-0.068013853	-0.0114615546	0.2076399261	-0.0244426138	0.0297685491	0.0867084731	0.1273139325	-0.059672542	0.097450484	-0.129820742	0.0707040894	-0.1221268214	-0.0002839832	-0.0513815633	-0.0112198016	-0.0211567433	0.0677329745	0.0232443185	-0.0181911634	-0.0661972458	0.0959394675	0.0333739063	-0.0077047486	0.0930505843	-0.0040543832	0.144248749	-0.111498045	0.0815248966	-0.0041564885	0.0587353691	-0.0823559628	-0.025137453	-0.0663581995	-0.0306486854	-0.1244980272	-0.1151886161	0.1343875671	-0.0225252838	0.0904835883	-0.00102906	0.0686519008	0.138976496	-0.0448362092	0.0891126443	0.1003659278	-0.0688960647	0.1048779766	0.0920121604	0.0606212273	-0.0519737349	-0.0409419189	-0.0247895855	-0.0242996203	0.0754013913	0.092824049	-0.086139879	-0.0167305168	0.0632687238	0.0140661107	-0.0501738006	0.0085290362	0.0877612278	-0.103214691	-0.0006869929	-0.1321494332	0.0473649326	0.0425744929	-0.0623997033	-0.1136606057	0.1235927093	0.0702967595	0.0844327363	-0.0154443589	-0.0543920097	-0.0324029103	0.1497320404	-0.0578629978	-0.1190796106	-0.0463671295	-0.0764090409	-0.0403136881	-0.0622379603	-0.0655490977	0.0135427026	-0.0531085167	0.0795600569	-0.0644942485	0.0255439674	-0.0230480629	0.1092731166	0.0989684524	-0.021058255	-0.06022311	-0.032240766	-0.1249860072	0.0548864488	0.0097694966	-0.0517948478	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0107885	-0.0058479999999999	3.419910399999999e-05	0.0001163917322499	-0.026343	-0.022267	0.0004958192889999	0.0006939536489999	0.0219951	0.0002598	0.00048378442401	6.749604000000054e-08	-0.00113141	-0.000357194	1.2758755363600002e-07	1.2800885881e-06	-0.0008013099999999	0.0	6.420977160998397e-07	0.0	-9.54301e-05	2.629189999999999e-05	9.10690398601e-09	6.912640056099995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5785.162253403418	4.926117361366778	24.266632257959188	33468102.29820371	7791.61054007394	53.48870814732163	60709194.808191314	2861.0418992693512	4987.533905760883	8.275561904505594	24875494.461114403	68.48492483530426	5209.448664905	4433.52153393533	0.904657	25.53097	0.023921645	0.0130777	0.2465272194	-0.0545145247	-0.025021318	0.0996462615	0.0093449373	-0.0533602008	-0.0820239671	0.0872829187	0.096928731	-0.0157655639	-0.1368879547	0.0166830912	0.0029928762	0.093229723	0.0942893402	-0.1119545229	0.0765275414	0.1633979645	-0.0084396145	0.1584123375	-0.135537566	-0.027198239	0.0745171851	0.0058540079	0.0157757887	0.1201168676	0.0559752697	0.0031994006	0.0261353742	0.0532883721	0.0690040046	-0.1641246836	0.0795094715	0.0533948209	-0.0216776268	0.0425677091	-0.003016407	0.2059542683	-0.1049138512	0.1868619535	0.0387246078	-0.0043715696	-0.0591871989	-0.1901854238	0.0064703031	-0.0346768676	0.0170003127	-0.0301379892	0.0227190551	0.0264171153	0.118876575	0.0512086281	0.1664843496	0.009472177	0.1849653705	-0.0058256709	-0.1112322464	0.0136654047	0.0380057612	-0.0525127491	0.0080945017	0.0862959796	-0.0844910126	0.009284702	-0.0020254768	-0.05645621	0.1653570037	0.0382858819	0.0172457711	-0.0130901386	-0.0630597953	0.0416378959	-0.0174292046	0.1058665323	-0.1021275727	0.0741391398	-0.0911453104	0.2103610062	0.1227684687	0.0278972118	0.0643122933	0.0632333996	-0.0985496737	0.0057368352	0.0155054576	-0.0435224122	0.1803708182	-0.0624744815	-0.1059200662	-0.056656345	-0.0718607306	-0.0555691638	-0.0314577117	0.0004923487	-0.0253421711	-0.0076092378	-0.0892747598	-0.0775793725	0.0946330475	0.0703031895	0.0882049378	0.023363355	-0.0387171321	0.0172283927	0.0091191571	0.0151460564	0.1616167438	0.0171131702	-0.0832216618	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.013787	0.0029985	8.991002250000007e-06	0.000190081369	-0.0191103	0.0072326999999999	5.2311949289999975e-05	0.00036520356609	0.0211082	-0.0008868999999999	0.00044555610724	7.865916099999991e-07	-0.000935965	0.000195445	3.8198748025000015e-08	8.76030481225e-07	-0.000859817	-5.850700000010003e-05	7.392852734890001e-07	3.4230690490117044e-09	-9.33112e-05	2.1189000000000044e-06	8.70698004544e-09	4.489737210000019e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.870199423252	-3.292053980165292	10.837619408322142	33430023.002978683	7743.044219621931	-48.56632045200877	59954733.7870206	2358.687482247205	5000.448832890759	12.91492712987656	25004488.53035856	166.7953427700216	5218.860731519217	4747.730238935281	1.102585	31.116846	0.044243415	0.0244818	0.2813522896	0.0051432678	0.0517680272	-0.0951336169	0.0743377399	-0.0136861181	-0.0474237973	-0.0131669142	-0.0020706051	0.0298303474	-0.1612786343	-0.0995561169	-0.010022463	0.184950511	0.06108421	-0.0539429748	0.0743253278	0.1352854402	-0.0742929006	0.1713514428	-0.0655008003	0.0796590191	-0.1043177494	-0.0907841878	-0.0109367392	0.1246570311	-0.0810141802	-0.0143957981	-0.0371178318	-0.0067748649	-0.016158896	0.1324443258	0.0454436849	0.0226257109	0.0288050392	-0.0379297393	0.0336345318	-0.0216535445	0.1501145576	-0.0431194999	-0.0790141921	0.1578879817	0.063386181	-0.0044886509	0.0128479479	0.073752385	0.0787778564	-0.051759576	-0.0826054853	0.0354013909	0.19228329	0.0444559151	0.1367092317	-0.0564054029	0.1332311258	0.1938290187	-0.0025538104	0.0752563037	0.055797092	-0.0145530578	0.0051592234	0.1204170157	-0.0082459774	-0.0285542578	0.0083515318	0.0157192484	-0.1126429854	0.0601655454	0.09477887	0.1021792116	0.0198645213	-0.0391507061	-0.0344761959	-0.1246786065	-0.0146237551	-0.0219946952	0.075440731	-0.1834400272	0.0603650839	0.0296108417	-0.0640537257	0.0051537373	-0.0428574567	0.1467670187	0.0392210411	-0.0472685871	0.1764787505	-0.106927809	-0.1521974726	-0.0870253794	-0.0578612897	-0.0373688842	0.0338499337	-0.1106313268	0.0634266799	-0.0487919534	0.0904962798	0.036179368	-0.0109742718	0.0171894232	0.0575152478	-0.0364769199	-0.0369534282	-0.0440236871	-0.0095057818	-0.1751442453	-0.1192645334	0.0129291868	-0.013216204	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0156479	0.0018608999999999	3.462948809999995e-06	0.00024485677441	-0.0189296	0.0001806999999999	3.2652489999999614e-08	0.00035832975616	0.00076667	-0.02034153	5.877828889e-07	0.0004137778427409	-0.00113141	-0.000195445	3.8198748025000015e-08	1.2800885881e-06	-0.000792583	6.7234e-05	6.281878118890001e-07	4.520410756e-09	8.121549999999998e-05	0.0001745266999999	6.595957440249997e-09	3.045956901289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5788.360194699596	6.489995276343507	42.12003868696103	33505113.743582744	7755.480468226841	12.43624860491036	60147477.29304802	154.6602793631349	4995.5889711209165	-4.85986176984261	24955909.168384936	23.61825642197774	5214.041663457463	4734.306459573321	1.021553	28.829962	0.0465583349999999	0.0230546	0.2842261218	0.0219349666	0.0191474333	0.1264277688	-0.0217538078	-0.061776936	-0.1275688527	0.0029274612	-0.0905296393	0.0937194761	0.0078969295	-0.018844922	-0.0621275663	0.0943121147	0.0678744838	-0.1496428371	0.0028320472	0.1291991454	-0.0811572854	0.2083565533	-0.0553739627	0.0991843183	-0.0637422224	0.1166466099	0.0700544153	0.1708034583	-0.0204756767	0.0127943038	-0.1707824094	0.0681941698	-0.1074814605	-0.0250342316	0.0446165141	-0.186280828	-0.1047651023	-0.0283267354	-0.0982349246	-0.0314669255	0.0491225006	-0.0458210094	0.063678232	0.0619918374	-0.0667121389	0.2095723425	-0.044064995	0.0036911127	-0.1160751034	0.2533513097	0.0490390214	-0.048983957	-0.053783794	-0.0167420465	0.1238945199	-0.0710770137	0.2084892198	0.0054826783	0.0193388025	0.1639130662	0.1062209014	0.0659457263	-0.0822576562	0.1286337891	-0.125441905	0.0776942055	-0.1209095411	0.1262380982	-0.0442682221	0.1158092751	0.0350342563	-0.1142781454	-0.0691362074	-0.0862651119	-0.0559674709	0.0472337654	0.1011545337	-0.0308450495	-0.0410966329	-0.0584902262	-0.0744847601	0.0867017251	-0.0445636013	-0.0696314445	0.2080254748	-0.2373658286	-0.0827201889	-0.060455548	0.2153127441	-0.0858544496	-0.1120646197	-0.0680270766	-0.0578486478	0.0876604568	0.1131018889	-0.0216692764	0.059629992	-0.0744547906	0.068792183	-0.132140953	-0.0230986903	0.038502443	-0.041461377	-0.0994933839	-0.0169453093	0.0628268638	0.1071088536	-0.0854957328	-0.0309833075	-0.1012107314	-0.0205311485	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0175694	0.0019214999999999	3.6921622499999984e-06	0.0003086838163599	-0.0367476	-0.0178179999999999	0.0003174811239999	0.0013503861057599	0.00343243	0.00266576	1.17815757049e-05	7.1062763776e-06	-0.000957906	0.000173504	3.0103638016e-08	9.17583904836e-07	-0.000683446	0.000109137	4.67098434916e-07	1.1910884769000008e-08	-0.000119205	-0.0002004205	1.4209832025e-08	4.016837682025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
